2026-09-06T11:03:38+00:00	dgx-spark-04	True	0	cmtpeql4y1etk2auhbk9668ry
2026-09-06T11:03:40+00:00	dgx-spark-04	True	0	cmtpeql4y1etk2auhbk9668ry
2026-09-06T11:03:42+00:00	dgx-spark-04	True	0	cmtpeql4y1etk2auhbk9668ry
2026-09-06T11:03:45+00:00	dgx-spark-04	True	0	cmtpeql4y1etk2auhbk9668ry
2026-09-06T11:03:47+00:00	dgx-spark-04	True	0	cmtpeql4y1etk2auhbk9668ry
2026-09-06T11:03:49+00:00	dgx-spark-04	True	0	cmtpeql4y1etk2auhbk9668ry
2026-09-06T11:03:51+00:00	dgx-spark-04	True	0	cmtpeql4y1etk2auhbk9668ry
2026-09-06T11:03:53+00:00	dgx-spark-04	True	0	cmtpeql4y1etk2auhbk9668ry
2026-09-06T11:03:55+00:00	dgx-spark-04	True	0	cmtpeql4y1etk2auhbk9668ry
2026-09-06T11:03:57+00:00	dgx-spark-04	True	0	cmtpeql4y1etk2auhbk9668ry
2026-09-06T11:03:59+00:00	dgx-spark-04	True	0	cmtpeql4y1etk2auhbk9668ry
2026-09-06T11:04:01+00:00	dgx-spark-04	True	0	cmtpeql4y1etk2auhbk9668ry
2026-09-06T11:04:03+00:00	dgx-spark-04	True	0	cmtpeql4y1etk2auhbk9668ry
2026-09-06T11:04:06+00:00	dgx-spark-04	True	0	cmtpeql4y1etk2auhbk9668ry
2026-09-06T11:04:08+00:00	dgx-spark-04	True	0	cmtpeql4y1etk2auhbk9668ry
2026-09-06T11:04:10+00:00	dgx-spark-04	True	0	cmtpeql4y1etk2auhbk9668ry
2026-09-06T11:04:12+00:00	dgx-spark-04	True	0	cmtpeql4y1etk2auhbk9668ry
2026-09-06T11:04:14+00:00	dgx-spark-04	True	0	cmtpeql4y1etk2auhbk9668ry
